id,Response
507409,0.21369324121813799
507410,0.11438393646946393
507411,0.37767054321366444
507412,0.0874559837825724
507413,0.0012869623782630162
507414,0.00016487024792326927
507415,0.3069529197669624
507416,0.0003075693782778035
507417,0.15142865710687817
507418,0.0004442841109572478
507419,0.14835880312351382
507420,0.2740356310268353
507421,0.0002702772900820019
507422,0.1726460376832163
507423,0.09512001017752852
507424,0.05127655397033994
507425,0.24289367099381926
507426,0.416075423436979
507427,0.032324692953992706
507428,0.001037524510489995
507429,0.0004793487680163815
507430,0.0003976856245179245
507431,9.728782565615035e-05
507432,0.0019798794752451014
507433,0.000465472952221173
507434,0.00022865504743664215
507435,0.0003648206652992265
507436,0.0011279663451184971
507437,0.28611888169652866
507438,0.00013502146461625726
507439,0.024001105452042752
507440,0.0004736304733513195
507441,0.00021924815946077684
507442,0.0004068426817519094
507443,1.0
507444,0.0002500687176710236
507445,0.13915014280553123
507446,0.22602574496135186
507447,0.20550274770070365
507448,0.0004573295896938673
507449,0.2605624692583281
507450,0.00036757315984626676
507451,0.09635163987761639
507452,0.0003829855412390747
507453,0.0016315637669502094
507454,0.29717883243920573
507455,0.0002557989773859199
507456,0.0001777934362560526
507457,0.0010923281973328734
507458,0.016619200768623252
507459,0.00043835301445083646
507460,0.31918667139440926
507461,0.0010714849835429213
507462,0.37215757516988274
507463,0.20448752461164613
507464,0.23483124086464727
507465,0.0005473201011613048
507466,0.3863938279720426
507467,0.0014167628850584465
507468,0.19909222351894898
507469,0.000383597034473086
507470,0.12593550559820146
507471,0.00039401768968627855
507472,0.00016515836235912222
507473,0.0002761533605360667
507474,0.36400238858124134
507475,0.32425644561263606
507476,0.3060076108475924
507477,0.0003588310880702682
507478,0.0003050308164164159
507479,0.029693348845575483
507480,0.0004562239959633057
507481,0.0002984709493211387
507482,0.002806326168654788
507483,0.00021018161355048663
507484,0.00015831489731780115
507485,0.0003151837733481158
507486,0.004022482629009529
507487,0.363535285949631
507488,0.0003880737219185745
507489,0.3989161416689506
507490,0.3760292392719817
507491,0.019001986836420258
507492,0.0002505645149102027
507493,0.29846588069009466
507494,0.31735392777034055
507495,0.00028539664831975556
507496,0.4818576224294966
507497,0.2544217986908344
507498,0.0005782893790277559
507499,0.08210283202580071
507500,0.00016579506713931125
507501,0.2254897006537997
507502,0.2880511325227946
507503,0.2737560244899283
507504,0.36595897171263847
507505,0.00046071524687486896
507506,0.3786376672063192
507507,0.27252543361556336
507508,0.13024510332738418
507509,0.14572917778950317
507510,0.012524525621679418
507511,0.0007563603471694122
507512,0.39643586624888266
507513,0.001151587499540935
507514,0.0004153774568831901
507515,0.00020787653719629186
507516,5.98659872555955e-05
507517,0.004534036521276984
507518,0.3479295049580156
507519,0.0002619137853857673
507520,0.08967425001691962
507521,0.02385390170743118
507522,0.0012897386431012083
507523,0.0018169041207017774
507524,0.02111111053841053
507525,0.06643686311657675
507526,0.01988964719070774
507527,0.3004801580415953
507528,0.15265502192308772
507529,0.1546294504697717
507530,8.572331209898253e-05
507531,0.1015373710231658
507532,0.3133191473637642
507533,0.0013588871772039607
507534,0.09505733995023061
507535,0.3520463003943609
507536,0.3258872643352974
507537,0.2173539308052953
507538,0.10436117857436311
507539,0.03206181972339064
507540,0.0007853648455806984
507541,0.2516961860848004
507542,0.35478719571425865
507543,0.28291693214172464
507544,0.2905859544131015
507545,0.00046563498419263877
507546,0.22391207917906175
507547,0.0004040900348501566
507548,0.3410162767870839
507549,0.00029998073818800235
507550,0.2984570874415495
507551,0.38530279663233347
507552,0.00033753252250890456
507553,0.001282859099298279
507554,0.000275261721350869
507555,0.23524596055025293
507556,0.32183829661853564
507557,6.434450795382309e-05
507558,0.12144821104871115
507559,0.34812114438223385
507560,0.0002826565157746124
507561,0.1077820180967123
507562,0.0003199452669357182
507563,0.06927329828945253
507564,0.005378206782853526
507565,0.1194838508590829
507566,0.28876781510081784
507567,0.00014796673405260475
507568,0.3568431339723591
507569,0.2231648016414045
507570,0.0002540181930198731
507571,0.021184865734632314
507572,0.22048165214118792
507573,0.15249968033635175
507574,0.422065494746464
507575,0.0015393229238891584
507576,0.3376375413667414
507577,6.768577982232913e-05
507578,0.17949243844778418
507579,0.0013630112756472224
507580,0.0003754420988805425
507581,0.00041715162425236615
507582,0.25950845225710095
507583,0.03916893485199707
507584,0.0028065576324337142
507585,0.2592618235317924
507586,0.00024718518681703246
507587,0.41514015679523114
507588,0.0002794883622639234
507589,0.0007714630571605773
507590,0.38405232692550784
507591,0.00018676332420844584
507592,0.0010949634823453542
507593,0.0003756694447833547
507594,0.4213581134745329
507595,0.2615893140231748
507596,0.2933238450408157
507597,0.3261671221035095
507598,0.000277785931831123
507599,0.34840683293216157
507600,0.280939349856347
507601,0.26753702736028934
507602,0.22451187921083887
507603,0.024757368689176495
507604,0.00022441681073311404
507605,0.32640686801564683
507606,0.00040317413962063803
507607,0.31023268455176145
507608,0.06074339884160267
507609,0.0003205269360383048
507610,0.1383705140615517
507611,0.36232053998185326
507612,1.0
507613,0.03487395680543748
507614,0.040358657021613537
507615,0.00015996909079365936
507616,0.11790796627788107
507617,0.000334506905861777
507618,0.14030716762816092
507619,0.24015176502931504
507620,0.09844442806062156
507621,0.00035773281961259257
507622,0.10956323936607264
507623,0.0012863478338217803
507624,0.0003190511335489692
507625,0.39784047260258093
507626,0.2638234272327992
507627,0.0003253205652729278
507628,0.0005212437244141942
507629,0.00028156416603783603
507630,0.06681589934688703
507631,0.1689320962989765
507632,0.0005493375306610825
507633,0.0002476552740026766
507634,0.4271301503289511
507635,0.17015603814132607
507636,0.0002517522813589853
507637,0.0003549727621201263
507638,0.00023070833631066843
507639,0.00035051826081298706
507640,0.000779921189436851
507641,0.0002698010674424869
507642,0.27655865331456414
507643,0.3202404754618652
507644,0.3457132357525605
507645,0.011455585522401961
507646,0.000420409055275149
507647,0.10928487286646299
507648,0.3127257909900618
507649,0.00030589257801415075
507650,0.001729279309150286
507651,0.11304998000469503
507652,0.11627120999776651
507653,0.00024155367141480305
507654,0.37386475009448783
507655,0.2470528112316955
507656,0.08101314383797836
507657,0.030798999256035436
507658,0.00022394677469125877
507659,0.3650652071903584
507660,0.0004764917628195199
507661,0.3048973582517938
507662,0.0003680972444159815
507663,0.06615514221316705
507664,0.46337941197832366
507665,0.0002628601991865429
507666,0.00038323036222168475
507667,0.0013668490733362878
507668,0.0005279899712226629
507669,0.0004367562019175482
507670,0.11817361267392772
507671,0.0002611482547010525
507672,0.3590416716596488
507673,0.05701455066302186
507674,0.0009163010548375635
507675,0.3164825004847154
507676,0.08813551009090391
507677,0.39875372638030837
507678,0.12760059308725005
507679,0.0003178237824090548
507680,0.00041130868529131695
507681,0.0002947821218645024
507682,0.10423571733772857
507683,0.000394273176538723
507684,0.00037124463293219316
507685,0.3119591298920529
507686,0.0006625893622341752
507687,0.24245974620956035
507688,0.00026823010055157515
507689,0.312567384417474
507690,0.00033585593841062896
507691,0.00030522806919610685
507692,0.00045279333536962297
507693,0.1746742429416796
507694,0.42806390760516777
507695,0.0001997751277119117
507696,0.3511411216777299
507697,0.15331162812039012
507698,0.22859412553481462
507699,0.0005097356014953547
507700,0.0003006579775796034
507701,0.0006561436098263912
507702,0.28344986678293627
507703,0.27968738734983767
507704,0.00027678654034613204
507705,0.0009186354269717604
507706,0.3600830631096642
507707,0.21338200353667974
507708,0.21480444519476735
507709,0.2849203892422439
507710,0.0013655486221130337
507711,0.23223652059036026
507712,0.2651141304537296
507713,0.0012162925590870253
507714,0.02725944587219429
507715,0.28567507060568104
507716,0.30163896684388924
507717,0.0003082397696418174
507718,0.09999869150367935
507719,0.0003789709277946093
507720,0.0003261878766320166
507721,0.2787410458788675
507722,0.1510504397473805
507723,0.0008135568042720987
507724,0.1441101509907708
507725,0.2993465870545573
507726,0.0005153883776251691
507727,0.00030986743462422996
507728,0.4602800309919079
507729,0.09055847004539173
507730,0.0002315477962072552
507731,0.22693968646574372
507732,0.00013087873320753255
507733,0.2737717701289948
507734,0.0011434923244442224
507735,0.0004530753014655942
507736,0.16927292682892045
507737,0.0003437866051747694
507738,0.00024032444372117692
507739,0.3636624694571504
507740,0.09263997814258763
507741,0.2310207936626415
507742,0.00011949874629898076
507743,0.2791517181050708
507744,0.23224556038205338
507745,0.16477666168940303
507746,0.0004448258983355207
507747,0.3182672017121606
507748,0.36163754949888327
507749,0.0002484237194694985
507750,0.2759724918299675
507751,0.10007105039641134
507752,0.13003767676566147
507753,0.1008513259357596
507754,0.3574066504261342
507755,0.32050603577940656
507756,0.0003262141342124629
507757,0.00043766519682834936
507758,0.18067411702119882
507759,0.18604757871823552
507760,0.00515791429035913
507761,0.08535405841090889
507762,0.0003686411751835573
507763,0.00038185914421472774
507764,0.42339371923142965
507765,0.0001795209693176709
507766,0.2103871605443612
507767,0.05140035004174112
507768,0.00045447644044348007
507769,0.0003218150751844088
507770,0.23250043032692258
507771,0.0003135954651024427
507772,0.39125674051858816
507773,0.000272764790889106
507774,0.0002915719495547525
507775,0.29845808771255466
507776,0.0009590741464485576
507777,0.23528345405496925
507778,0.00039083856661742964
507779,0.21599421297530552
507780,0.30794800568777275
507781,0.0005238685841962948
507782,0.08564762114741471
507783,0.00038054698600907766
507784,0.3145849808923039
507785,0.2848345406883903
507786,0.00024986258367902
507787,0.3607051320913471
507788,0.2996424021394231
507789,0.39546229566842006
507790,0.43433370817905737
507791,0.0002986770977653776
507792,0.0002580445149924657
507793,0.001384311481207937
507794,0.0006463011693900525
507795,0.45753539457415016
507796,0.3421951420986842
507797,0.00028992705290468355
507798,0.000863300102315987
507799,0.08056340268127753
507800,0.37401059196574993
507801,0.0011715947100076139
507802,0.00045401186575642086
507803,0.00047440021368672623
507804,0.27602678086019894
507805,0.32687932860414826
507806,0.31079967073609005
507807,0.0003564484732647041
507808,0.0003579804296046678
507809,0.4025996764168752
507810,0.307659499295927
507811,0.35887406301687985
507812,0.0016113768913283862
507813,0.10288262760108646
507814,0.4881574373870041
507815,0.020123914557652334
507816,0.2486142637320002
507817,0.0732676495458305
507818,0.3031685934829623
507819,0.05975735606075261
507820,0.021740909014777494
507821,0.08797445191764743
507822,0.00028026899385366806
507823,0.00027658845509150883
507824,0.0003657500034860658
507825,0.26943088408688515
507826,0.30526351929351936
507827,0.00016710149953805742
507828,0.00033734818917073426
507829,0.1017384280196025
507830,0.00026665727990364616
507831,0.00040793505769530974
507832,0.00019957957794811961
507833,0.14812123446374947
507834,0.004373795395767914
507835,0.00042514672197435617
507836,0.00027100090885183735
507837,0.00043314926426402204
507838,0.31523967291213933
507839,0.12209058264933634
507840,0.0004031510516824074
507841,0.22297699541007865
507842,0.09359624177666992
507843,0.00033681586164039187
